sumact,max,stdev,fivecount,log,state
11674.6666667,1458.0,436.415737305,11,8.05646259914,-1
11603.6666667,1458.0,444.839101165,11,8.02464903045,-1
11318.3333333,1160.33333333,413.007168417,11,8.28482091257,-1
12052.0,1458.0,462.357511298,11,7.48768401848,-1
11715.3333333,1458.0,471.681077238,11,7.61784851151,-1
11333.0,1458.0,466.965499558,11,7.92198686123,-1
11286.6666667,1458.0,483.45049702,11,7.05990170866,-1
10971.6666667,1458.0,476.199181904,10,5.37785126326,-1
10300.6666667,1458.0,480.579634042,9,5.72147064168,-1
9383.33333333,1458.0,466.294406512,8,5.75932086582,-1
8799.99999999,1458.0,468.711914431,7,3.51230562397,-1
7810.66666666,1458.0,457.335588175,6,3.07944154168,-1
6586.66666666,1458.0,428.400714235,5,5.29955041285,-1
5471.0,1458.0,390.423382317,4,5.21459369037,-1
4194.33333333,1014.33333333,277.166127861,3,4.61988658263,-1
3623.0,1014.33333333,258.0582314,2,5.70652268025,-1
2866.33333333,1014.33333333,223.364764431,1,5.96981329958,-1
1865.66666667,428.333333333,97.7203276389,0,6.06259503303,-1
1465.33333333,162.0,61.5576814715,0,5.96051090692,-1
1941.66666667,575.333333333,125.952172413,0,6.08759633523,-1
2280.66666667,575.333333333,131.653021194,0,-0.0986122886691,-1
2203.66666667,575.333333333,132.526417452,0,2.09861228867,-1
2361.66666667,575.333333333,131.423550916,0,1.69314718056,-1
2373.0,575.333333333,130.997921951,0,1.84729786039,-1
2276.33333333,575.333333333,132.699016954,0,6.01727983681,-1
2227.0,575.333333333,133.490544222,0,6.06890420222,-1
2348.66666667,575.333333333,132.998480319,0,4.21887582487,-1
2366.33333333,575.333333333,133.150060549,0,4.32022831913,-1
2256.66666667,575.333333333,133.970870639,0,3.53897387106,-1
1565.0,289.666666667,80.580778755,0,7.35494958297,-1
1913.66666667,575.333333333,130.605320471,0,6.6687308366,-1
2015.33333333,575.333333333,137.526559243,0,4.74557479779,-1
1964.33333333,575.333333333,135.440207233,0,6.13186915891,-1
2127.0,575.333333333,134.856107912,0,3.97892515524,-1
2033.0,575.333333333,135.486349104,0,5.83363289878,-1
2453.0,575.333333333,140.860434135,0,4.2708355638,-1
2429.0,575.333333333,140.618672697,0,4.21887582487,-1
2264.33333333,575.333333333,141.513902695,0,5.8751973232,-1
2529.0,575.333333333,139.276469372,0,3.96183072188,-1
2513.0,575.333333333,139.825367274,0,4.36729582999,-1
2440.0,575.333333333,137.86868033,0,6.32625673524,-1
2071.33333333,323.0,92.3792247425,0,3.79320800944,-1
1745.33333333,323.0,83.9705195182,0,5.33510971489,-1
1777.66666667,323.0,83.540640555,0,3.77258872224,-1
1634.0,323.0,82.1179755277,0,3.63905732962,-1
1320.66666667,205.666666667,61.1015851162,0,6.77765232322,-1
1408.66666667,323.0,82.535575142,0,5.83363289878,-1
1424.66666667,323.0,83.4878979286,0,5.60849797608,-1
1439.33333333,323.0,80.2898551908,0,6.18178355029,-1
1484.0,323.0,82.807071625,0,4.06027079469,-1
1409.33333333,323.0,82.3252582635,0,5.75645963353,-1
1509.33333333,323.0,82.1409003678,0,3.85263142991,-1
1318.0,323.0,76.9971964033,0,4.16406758837,-1
1410.0,323.0,76.3246408026,0,3.66258782702,-1
1454.66666667,323.0,77.8528254713,0,4.16406758837,-1
1667.66666667,323.0,83.1608818804,0,3.73002910782,-1
1712.66666667,323.0,81.9888429628,0,3.79320800944,-1
1520.0,220.666666667,62.0127483053,0,3.83321334406,-1
1394.66666667,220.666666667,61.3068697222,0,5.76501888693,-1
1413.0,220.666666667,61.8353805334,0,3.94443897917,-1
1315.66666667,220.666666667,57.6591012562,0,4.68051120444,-1
1329.33333333,220.666666667,57.2844660699,0,4.40119738166,-1
1244.33333333,220.666666667,56.3342115081,0,4.02852209638,-1
1181.66666667,220.666666667,55.7337538907,0,5.59511985013,-1
1192.33333333,220.666666667,53.6122222107,0,5.87009527131,-1
1120.0,131.0,41.5831162318,0,6.39665326727,-1
1286.33333333,220.666666667,55.1894620338,0,5.09434456222,-1
1299.66666667,220.666666667,52.6369466074,0,5.8751973232,-1
1806.66666667,493.0,107.290876943,0,5.61181472871,-1
1975.33333333,493.0,104.970716501,0,4.0122615755,-1
1804.0,493.0,106.845326568,0,5.61841541273,-1
1891.33333333,493.0,105.625839592,0,4.23212105162,-1
1920.33333333,493.0,105.053654722,0,4.09104245336,-1
1914.66666667,493.0,105.238703223,0,4.49650756147,-1
1902.66666667,493.0,105.29559551,0,5.18459144007,-1
1909.33333333,493.0,104.697389587,0,4.47609868983,-1
1799.66666667,493.0,105.382736556,0,4.37872452581,-1
1547.66666667,493.0,101.496956975,0,5.60183128472,-1
1125.0,131.0,34.6772648635,0,7.20050917404,-1
1417.33333333,493.0,101.174196263,0,5.65712992492,-1
1462.33333333,493.0,100.826523448,0,4.295836866,-1
1635.0,493.0,103.873725232,0,4.41224721785,-1
1677.66666667,493.0,106.651005795,0,5.17950237056,-1
1734.0,493.0,105.684548585,0,4.56482680544,-1
1823.33333333,493.0,105.136769076,0,4.72166927694,-1
1974.0,493.0,108.466482278,0,5.28128506487,-1
2148.66666667,493.0,108.648386816,0,3.87167962489,-1
2339.0,493.0,112.404887483,0,4.66356164613,-1
2524.33333333,493.0,112.265284839,0,4.42317628838,-1
2449.33333333,493.0,114.115726093,0,4.57421654579,-1
1943.0,244.0,77.5813960681,0,5.20965540873,-1
1746.33333333,244.0,74.5784910196,0,6.27981389498,-1
1790.66666667,244.0,74.9882671599,0,6.18738580584,-1
1920.0,244.0,77.1714644194,0,4.94481282825,-1
1956.66666667,244.0,79.0841056547,0,5.76501888693,-1
2109.33333333,285.333333333,84.669575628,0,6.36908643744,-1
2149.66666667,285.333333333,85.9865561043,0,6.22395295126,-1
2370.0,351.0,98.325512199,0,6.49716822529,-1
2516.33333333,351.0,97.9590401391,0,6.32949298401,-1
2692.66666667,351.0,97.4289104557,0,4.39002408107,-1
2912.66666667,351.0,96.9559983109,0,3.90872089656,-1
3162.0,351.0,101.525538268,0,4.62877553005,-1
3259.66666667,351.0,100.780362579,0,4.98898404656,-1
3182.66666667,351.0,99.9044728913,0,4.47609868983,-1
3032.33333333,351.0,102.931510079,0,6.12197788143,-1
2881.0,351.0,99.7153488368,0,6.65365808747,-1
3009.0,351.0,106.770016896,0,4.96398274436,-1
2506.0,304.333333333,98.4086152506,0,6.86078622347,-1
2577.33333333,351.0,111.855294369,0,5.83892391641,-1
2431.66666667,351.0,109.549049197,0,4.65497790244,-1
2037.66666667,351.0,106.226953305,0,6.47785728038,-1
2025.0,351.0,99.6592607536,0,6.71812359193,-1
2250.33333333,351.0,106.471990007,0,6.20033695819,-1
2344.66666667,351.0,107.318450117,0,5.58156032035,-1
2239.66666667,351.0,107.988089682,0,6.09986642782,-1
2401.33333333,351.0,106.143952368,0,3.8903717579,-1
2468.0,351.0,108.250869713,0,3.53897387106,-1
2260.66666667,351.0,101.334017333,0,3.30258509299,-1
2314.0,351.0,101.61291319,0,4.47609868983,-1
2054.33333333,304.333333333,84.5879961963,0,3.36712361413,-1
2078.0,304.333333333,85.3333519344,0,3.56494935746,-1
2132.33333333,304.333333333,87.4460135797,0,5.40671924726,-1
1962.66666667,304.333333333,81.4371929901,0,5.79303192316,-1
1918.66666667,229.0,69.1817176204,0,4.87812145375,-1
1857.0,229.0,64.6296408484,0,3.73002910782,-1
1832.66666667,229.0,66.1224133329,0,4.87120101091,-1
1808.0,320.333333333,76.5833709,0,6.43372200355,-1
2040.33333333,320.333333333,80.7807470906,0,5.3219227106,-1
2035.66666667,320.333333333,78.7980272629,0,5.85463104562,-1
2139.33333333,320.333333333,76.8484422013,0,5.2437219633,-1
2162.0,320.333333333,75.1750021774,0,6.02607110222,-1
2261.0,320.333333333,71.8548691615,0,6.08759633523,-1
2359.33333333,320.333333333,70.4598763828,0,5.68521289366,-1
2235.66666667,320.333333333,69.8081081083,0,6.23644196283,-1
2258.33333333,320.333333333,73.3652563994,0,5.46206934235,-1
2241.66666667,320.333333333,73.4032170625,0,5.66343909411,-1
2041.33333333,229.0,53.7898664755,0,6.7693621203,-1
2259.33333333,320.333333333,72.7939179969,0,5.57126863431,-1
2108.33333333,320.333333333,67.9555916305,0,5.11087386417,-1
2058.0,320.333333333,69.9024717413,0,5.00733318523,-1
1861.33333333,320.333333333,71.4985551339,0,5.9248353043,-1
1841.33333333,320.333333333,73.0093202718,0,5.78192069773,-1
1914.66666667,320.333333333,73.517542808,0,5.05467930583,-1
1787.0,320.333333333,72.956466689,0,4.63758615973,-1
1717.66666667,320.333333333,73.4223305564,0,4.73766961828,-1
1534.0,320.333333333,70.7999753385,0,4.93182563272,-1
1484.0,320.333333333,71.3767780475,0,4.37872452581,-1
1456.66666667,320.333333333,71.3987165121,0,4.74557479779,-1
1151.33333333,164.0,43.2935226163,0,4.74557479779,-1
1186.33333333,164.0,43.2511552893,0,3.94443897917,-1
1231.66666667,164.0,44.138478576,0,3.66258782702,-1
1233.33333333,164.0,44.9410254355,0,4.4446824936,-1
977.0,119.333333333,33.6924936296,0,6.09986642782,-1
1073.33333333,164.0,38.8192869208,0,3.68557734525,-1
1006.66666667,164.0,40.0976057816,0,4.76120011569,-1
1014.0,164.0,39.952094329,0,3.59026716544,-1
988.666666666,164.0,40.5365273909,0,3.7080502011,-1
912.666666666,164.0,39.7717761722,0,5.518158809,-1
977.0,164.0,40.8981895047,0,3.7080502011,-1
852.0,164.0,39.4656169423,0,5.68521289366,-1
820.0,164.0,40.8165660424,0,5.62169948794,-1
837.333333333,164.0,42.7607655308,0,5.29955041285,-1
914.666666667,164.0,42.5248075746,0,3.63905732962,-1
853.0,164.0,42.8112505611,0,5.19469253606,-1
786.333333333,108.333333333,32.8055437953,0,3.96183072188,-1
849.666666667,108.333333333,33.187928895,0,3.75153531304,-1
895.0,108.333333333,35.0740939084,0,3.90872089656,-1
862.666666667,108.333333333,35.3584666526,0,4.94481282825,-1
893.666666667,108.333333333,35.1394576151,0,3.83321334406,-1
817.333333333,108.333333333,33.7404973885,0,3.36712361413,-1
956.333333333,147.0,40.3192091234,0,2.29928298413,-1
986.000000001,147.0,43.7781383436,0,3.1202635362,-1
896.333333334,147.0,42.6316882913,0,4.4657359028,-1
899.666666667,147.0,42.2293498579,0,4.09104245336,-1
900.0,147.0,41.9599771514,0,4.91866754815,-1
868.333333334,147.0,41.1879804731,0,5.30855948279,-1
1026.0,193.666666667,52.0018772556,0,5.51085950652,-1
1091.66666667,193.666666667,52.5898676543,0,3.66258782702,-1
1227.33333333,193.666666667,56.0688399632,0,3.42774823595,-1
1322.0,193.666666667,58.947461138,0,3.19722457734,-1
1250.66666667,193.666666667,56.3107778646,0,5.99043258678,-1
1305.0,193.666666667,55.5102164199,0,5.96051090692,-1
1495.0,193.666666667,56.0685663005,0,4.57421654579,-1
1549.66666667,193.666666667,55.0274150049,0,5.20469261939,-1
1600.33333333,193.666666667,53.8552046583,0,4.75341797525,-1
1624.33333333,193.666666667,52.94383567,0,5.07187170637,-1
1498.33333333,151.0,45.6721987149,0,6.26613846819,-1
1630.0,193.666666667,52.1312750782,0,2.54044504095,-1
1405.66666667,193.666666667,52.8634108968,0,6.01727983681,-1
1445.66666667,193.666666667,52.2301125414,0,5.96981329958,-1
1531.66666667,193.666666667,53.5458909149,0,5.42684065046,-1
1649.66666667,193.666666667,51.7309635769,0,5.10539439841,-1
1679.33333333,202.666666667,56.7684287026,0,5.46206934235,-1
1561.0,202.666666667,55.6752488395,0,5.54683460897,-1
1571.66666667,202.666666667,56.8920634036,0,5.06617368525,-1
1509.66666667,202.666666667,58.7266107895,0,5.12713438505,-1
1604.33333333,202.666666667,59.8234085593,0,5.08317126162,-1
1738.33333333,202.666666667,60.2649090206,0,3.83321334406,-1
1918.33333333,369.666666667,83.8334642936,0,3.56494935746,-1
2042.66666667,369.666666667,84.1706348272,0,4.85721476893,-1
2030.0,369.666666667,83.2480897346,0,4.61091791264,-1
1866.66666667,369.666666667,83.9646971672,0,5.64439089914,-1
1727.0,369.666666667,80.4564162801,0,6.3115625933,-1
1916.66666667,369.666666667,83.4482287309,0,4.4657359028,-1
1903.0,369.666666667,83.005775282,0,3.33537491581,-1
2034.0,369.666666667,87.8633769889,0,3.15948424935,-1
2017.33333333,369.666666667,90.6267448291,0,5.9028025893,-1
1959.33333333,369.666666667,91.4672318231,0,6.01285505083,-1
1905.66666667,225.0,74.2474021066,0,6.91260169868,-1
2282.66666667,369.666666667,94.8600082439,0,6.09579310243,-1
2375.0,369.666666667,93.4115233707,0,5.85203026392,-1
2498.66666667,369.666666667,91.0784445893,0,4.86423234159,-1
2525.66666667,369.666666667,90.002630767,0,4.75341797525,-1
2476.33333333,369.666666667,91.3292520234,0,5.37785126326,-1
2394.33333333,369.666666667,88.6010080324,0,4.93834031374,-1
2411.33333333,369.666666667,87.6599249023,0,6.41015684831,-1
2552.66666667,369.666666667,86.9588238021,0,6.12197788143,-1
2977.66666667,369.666666667,86.188454769,0,3.97892515524,-1
2668.0,369.666666667,90.6551025539,0,6.4161004022,-1
2841.0,369.666666667,98.3832802934,0,6.23466733947,-1
2741.33333333,286.0,82.7496543256,0,5.24849524205,-1
2653.0,286.0,83.3049951817,0,5.50718977763,-1
2771.0,286.0,84.4425699458,0,5.07753744391,-1
2857.0,286.0,83.6767115959,0,5.518158809,-1
2849.0,286.0,84.1174443528,0,5.52540521752,-1
2720.0,286.0,82.2379049823,0,6.39966986081,-1
2913.66666667,286.0,82.081727887,0,5.56086992709,-1
2636.66666667,286.0,72.1655760759,0,6.65482562993,-1
2800.33333333,286.0,77.5024355309,0,4.41224721785,-1
2553.33333333,285.666666667,71.638669319,0,6.65599181082,-1
2582.33333333,286.0,76.8100040332,0,6.02607110222,-1
2509.0,286.0,76.790231687,0,5.56086992709,-1
2352.66666667,286.0,75.3279426362,0,6.36753243557,-1
2658.0,348.0,92.6790245271,0,6.11399380708,-1
2825.33333333,348.0,89.4765938476,0,4.56482680544,-1
2783.33333333,348.0,91.2889476206,0,5.37785126326,-1
2973.33333333,348.0,100.462480822,0,5.78192069773,-1
2798.0,348.0,100.156274716,0,5.91754487103,-1
3068.66666667,348.0,105.402217781,0,5.33073334029,-1
2908.66666667,348.0,99.2939865611,0,4.34403896782,-1
2845.33333333,348.0,100.852070934,0,5.79026566966,-1
2638.66666667,348.0,96.7028366923,0,5.05467930583,-1
2596.0,348.0,95.8777743747,0,4.47609868983,-1
2320.0,322.0,82.9354214253,0,6.85220247977,-1
2383.66666667,348.0,97.4740774114,0,5.55737952215,-1
2235.33333333,348.0,98.8720460064,0,5.54329478227,-1
2013.66666667,348.0,85.4411645087,0,6.77455154554,-1
2216.66666667,348.0,99.7528798434,0,5.14841178349,-1
2118.66666667,348.0,96.2036805333,0,6.72249518359,-1
2235.66666667,348.0,107.282207088,0,5.35670882669,-1
2235.0,348.0,107.315378563,0,5.07753744391,-1
2308.0,348.0,104.981169891,0,3.81341071676,-1
2317.0,348.0,108.612460918,0,5.43477720006,-1
2233.33333333,348.0,109.580790905,0,5.90774087093,-1
2379.0,348.0,107.102146763,0,4.23212105162,-1
2074.33333333,322.0,93.4044570275,0,3.81341071676,-1
2046.0,322.0,94.3303381655,0,4.72970144863,-1
2147.33333333,322.0,95.2941005964,0,4.17805383035,-1
1654.33333333,305.666666667,71.7478093614,0,6.5746856791,-1
1843.33333333,305.666666667,82.6208430344,0,4.25809653802,-1
1769.66666667,263.666666667,78.1304904949,0,5.03128642625,-1
1860.33333333,263.666666667,80.4296728523,0,5.07753744391,-1
1780.33333333,263.666666667,76.8530584466,0,6.28320372874,-1
1977.33333333,263.666666667,78.2686696966,0,4.21887582487,-1
1901.33333333,263.666666667,80.0252374213,0,5.21950770518,-1
1832.0,263.666666667,79.5553017199,0,4.54577861047,-1
1780.0,263.666666667,80.1752346674,0,5.52178857705,-1
1697.0,263.666666667,77.2328781046,0,6.1799091355,-1
1794.0,263.666666667,80.3640427373,0,5.22926388012,-1
1842.66666667,263.666666667,79.0607997234,0,3.68557734525,-1
1561.33333333,230.0,65.3418766685,0,6.56961595975,-1
1669.66666667,262.333333333,73.9556638239,0,6.14361097679,-1
1681.33333333,262.333333333,77.5263123109,0,5.7621739348,-1
1835.66666667,262.333333333,78.0625749541,0,4.72970144863,-1
1720.33333333,262.333333333,74.1750860211,0,4.93834031374,-1
2095.0,381.0,96.9722837182,0,4.48635519,-1
2113.33333333,381.0,96.6988397472,0,4.42317628838,-1
2181.66666667,381.0,95.0802779721,0,3.96183072188,-1
2364.33333333,381.0,103.32397295,0,4.39002408107,-1
2752.0,554.333333333,140.59149989,0,3.92673940207,-1
2483.0,554.333333333,142.343174635,0,6.43807930892,-1
2766.66666667,554.333333333,140.995740864,0,4.76892216179,-1
2646.0,554.333333333,136.768701748,0,3.61495977804,-1
2372.0,554.333333333,139.972072044,0,5.92725368516,-1
2315.33333333,554.333333333,141.720143035,0,5.51451581772,-1
2075.33333333,554.333333333,126.81826976,0,6.94279937513,-1
2343.33333333,554.333333333,141.632345049,0,5.43477720006,-1
2326.0,554.333333333,141.986702932,0,5.518158809,-1
2128.66666667,554.333333333,136.384134983,0,6.65248918027,-1
1894.66666667,381.0,98.335725018,0,7.31776619052,-1
2439.0,554.333333333,139.336226901,0,3.3978952728,-1
2340.0,554.333333333,141.162638386,0,5.71551824316,-1
2126.33333333,554.333333333,139.872120356,0,5.7184988713,-1
2204.66666667,554.333333333,138.979753769,0,4.07577498123,-1
2219.0,554.333333333,138.52508798,0,3.61495977804,-1
2045.33333333,554.333333333,140.287982341,0,5.51451581772,-1
2131.33333333,554.333333333,139.248802869,0,4.12089541651,-1
1901.0,554.333333333,124.412958035,0,4.12089541651,-1
1872.33333333,554.333333333,124.694275866,0,4.28341434601,-1
2295.0,554.333333333,159.772139336,0,5.00125413916,-1
2612.33333333,578.333333333,185.967727757,0,4.42317628838,-1
2209.33333333,578.333333333,157.691558155,0,4.0122615755,-1
2350.33333333,578.333333333,156.322597526,0,3.81341071676,-1
2250.33333333,578.333333333,157.823164722,0,4.4446824936,-1
2301.0,578.333333333,157.81660041,0,3.99573227355,-1
3222.66666667,965.333333333,243.488089514,1,4.73766961828,-1
3554.66666667,965.333333333,248.834296025,1,5.6882850927,-1
3499.0,965.333333333,249.38587427,1,6.01506989117,-1
3824.66666667,965.333333333,246.489181105,1,5.08877351717,-1
3529.33333333,965.333333333,231.471611387,1,7.29588081855,-1
3917.0,965.333333333,234.079629647,1,7.36015040371,-1
4370.66666666,965.333333333,248.341151469,1,5.94875989038,-1
4393.0,965.333333333,247.459526913,1,5.9994619935,-1
4516.0,965.333333333,244.324994985,1,4.2708355638,-1
4413.66666666,965.333333333,246.624154423,1,6.01948490937,-1
3671.33333333,578.333333333,173.627238616,0,7.87247346484,-1
4391.0,965.333333333,236.952272336,1,7.02183208372,-1
4945.66666666,965.333333333,235.285751069,1,5.3524261649,-1
4756.33333333,965.333333333,237.956289615,1,6.55037226136,-1
4769.66666666,965.333333333,238.68879032,1,6.34710753072,-1
4618.0,965.333333333,230.975014109,1,7.10998804929,-1
4550.0,965.333333333,224.648020987,1,5.26267987704,-1
4131.33333333,965.333333333,208.751357123,1,5.0998847426,-1
4188.0,965.333333333,207.071569561,1,4.06027079469,-1
4172.0,965.333333333,207.779637544,1,4.6720723358,-1
4150.0,965.333333333,208.210771568,1,5.63472898823,-1
4164.66666667,965.333333333,209.335097556,1,6.22932449506,-1
3194.66666667,450.333333333,113.066473869,0,6.56834450376,-1
3255.33333333,450.333333333,105.349760122,0,5.59511985013,-1
3179.0,450.333333333,108.599840685,0,5.75932086582,-1
3168.66666667,450.333333333,110.010218381,0,5.9994619935,-1
3033.0,450.333333333,112.122360881,0,5.5538768916,-1
2567.33333333,310.0,89.7587448394,0,6.00394630595,-1
2511.66666667,310.0,91.4346529889,0,6.06680556557,-1
2499.66666667,310.0,92.3591964237,0,6.01285505083,-1
2600.33333333,310.0,90.8986382399,0,5.21950770518,-1
2473.33333333,310.0,85.2978007619,0,6.52012669485,-1
2626.66666667,310.0,89.7182568292,0,5.257973986,-1
2218.33333333,278.666666667,80.4851197263,0,6.73657229748,-1
2264.0,310.0,85.785363387,0,3.94443897917,-1
2011.33333333,310.0,78.3464055287,0,6.63001632442,-1
2226.33333333,310.0,86.155832729,0,4.04452243772,-1
2098.66666667,310.0,87.5106735743,0,4.65497790244,-1
2065.0,310.0,87.7367273913,0,4.21887582487,-1
2616.33333333,715.333333333,161.17953774,1,4.68887945411,-1
2480.33333333,715.333333333,162.470624125,1,4.68051120444,-1
2301.0,715.333333333,164.247413065,1,5.54329478227,-1
2290.66666667,715.333333333,164.577671793,1,5.348125083,-1
2127.33333333,715.333333333,161.264444823,1,3.87167962489,-1
2089.66666667,715.333333333,161.825956545,1,3.81341071676,-1
1928.66666667,715.333333333,158.793038577,1,5.66343909411,-1
2108.33333333,715.333333333,158.578463546,1,5.3040650932,-1
1960.66666667,715.333333333,152.806191874,1,4.64631983969,-1
2395.66666667,715.333333333,172.053444693,1,4.86423234159,-1
1877.0,465.333333333,105.3256477,0,7.57274863452,-1
2919.0,715.333333333,178.094201041,1,4.10608033072,-1
2957.0,715.333333333,177.27607382,1,4.23212105162,-1
3308.0,715.333333333,185.24514003,1,4.7135720667,-1
3582.66666667,715.333333333,188.927988017,1,4.28341434601,-1
3533.66666667,715.333333333,190.436417474,1,4.4657359028,-1
3450.0,715.333333333,189.307547707,1,6.47367025402,-1
3988.33333333,715.333333333,198.547752576,1,6.11599580976,-1
4000.0,715.333333333,199.196680344,1,5.55737952215,-1
3785.0,715.333333333,188.786685702,1,7.14275399465,-1
4389.33333333,715.333333333,198.826682655,1,6.23466733947,-1
4225.0,715.333333333,194.419094039,1,6.92425579741,-1
3860.33333333,483.333333333,161.449187708,0,5.39444915467,-1
3659.33333333,483.333333333,150.956502372,0,7.00717384081,-1
3986.33333333,483.333333333,152.613295585,0,6.87023808967,-1
4452.0,483.333333333,147.65387454,0,4.51650822817,-1
4434.0,483.333333333,147.932513571,0,5.94402054501,-1
4114.0,465.333333333,133.420227637,0,7.18070654675,-1
4327.66666667,483.333333333,149.166867961,0,4.83586164446,-1
4202.0,483.333333333,152.972624379,0,6.43372200355,-1
4252.66666667,483.333333333,147.86234661,0,6.89989735358,-1
4254.0,483.333333333,137.462162182,0,5.2437219633,-1
4187.0,483.333333333,138.377273572,0,5.05467930583,-1
3741.0,483.333333333,140.279782792,0,5.98816243825,-1
3585.0,483.333333333,137.646014824,0,6.70489296894,-1
3385.66666667,483.333333333,131.182880545,0,6.22574667371,-1
3325.0,483.333333333,124.305358783,0,5.74782648639,-1
3477.0,483.333333333,119.301026486,0,5.00733318523,-1
3492.33333333,483.333333333,117.484320692,0,3.7080502011,-1
2863.0,365.0,96.7015454317,0,6.41015684831,-1
2859.0,365.0,91.2697815044,0,6.64190707094,-1
2855.0,365.0,94.4700590848,0,6.14361097679,-1
2573.0,300.333333333,82.4976478741,0,5.6882850927,-1
2720.66666667,300.333333333,77.8946819846,0,3.83321334406,-1
2679.0,300.333333333,80.2721857776,0,5.36521951636,-1
2628.0,300.333333333,80.5847084631,0,5.52900882502,-1
2420.0,282.0,70.0412690139,0,6.40717177146,-1
2586.66666667,282.0,78.3676250507,0,5.83097685472,-1
2518.66666667,282.0,80.5629925412,0,5.75071249128,-1
2683.66666667,282.0,78.5009891085,0,5.13782967416,-1
2715.66666667,282.0,76.0966108306,0,5.61181472871,-1
2695.0,282.0,75.867647914,0,5.73911815849,-1
2524.66666667,255.0,67.4173842841,0,4.0122615755,-1
2382.0,255.0,69.8063307267,0,5.83363289878,-1
2640.66666667,319.333333333,82.3156461948,0,5.3524261649,-1
2727.0,319.333333333,79.2091164386,0,5.6974454621,-1
2553.0,319.333333333,79.3096002916,0,6.40567588487,-1
2491.66666667,319.333333333,77.6387987335,0,6.54126354516,-1
2701.0,319.333333333,80.2795314797,0,4.62877553005,-1
2487.33333333,319.333333333,84.020125455,0,6.11799381242,-1
2836.0,382.333333333,101.55476277,0,5.44265125649,-1
2795.66666667,382.333333333,99.2857534924,0,6.37836007422,-1
2984.33333333,382.333333333,97.4380905061,0,3.87167962489,-1
2994.66666667,382.333333333,103.514873813,0,5.89783979995,-1
2809.66666667,382.333333333,95.2459667382,0,6.7662354893,-1
3107.66666667,382.333333333,105.539749025,0,5.90774087093,-1
3254.0,382.333333333,100.429261214,0,3.87167962489,-1
3523.66666667,425.333333333,118.285082942,0,5.15366113938,-1
3197.33333333,425.333333333,121.406246625,0,6.37063802813,-1
3180.66666667,425.333333333,119.060744356,0,4.7135720667,-1
2937.33333333,425.333333333,106.510379056,0,6.94629282846,-1
3019.33333333,425.333333333,122.194668611,0,6.03695260241,-1
3246.0,425.333333333,122.645792737,0,5.50350653221,-1
2909.0,425.333333333,123.22087537,0,6.48479693349,-1
3497.0,425.333333333,128.476308729,0,4.02852209638,-1
3319.66666667,425.333333333,131.067917286,0,6.47924906905,-1
3864.0,730.333333333,178.173666841,1,5.66657881411,-1
3494.0,730.333333333,170.843992699,1,7.05287317524,-1
4017.33333333,730.333333333,173.431283374,1,4.86423234159,-1
4009.33333333,730.333333333,173.772549448,1,5.16407790024,-1
3741.33333333,730.333333333,179.261776896,1,5.91020089678,-1
4061.33333333,730.333333333,173.293284445,1,4.02852209638,-1
3498.66666667,730.333333333,172.934175629,1,6.51342874616,-1
3797.33333333,730.333333333,171.23845035,1,4.41224721785,-1
3522.33333333,730.333333333,166.672820521,1,6.95410876056,-1
3663.33333333,730.333333333,172.712295558,1,6.16858825988,-1
3144.66666667,425.333333333,115.107240083,0,7.59350105093,-1
3654.66666667,730.333333333,170.212837509,1,5.43477720006,-1
3585.0,730.333333333,171.16831501,1,6.09579310243,-1
3314.66666667,730.333333333,161.1559155,1,5.28128506487,-1
3474.0,730.333333333,157.154352393,1,3.90872089656,-1
3222.66666667,730.333333333,159.911276657,1,6.50533153593,-1
3323.66666667,730.333333333,161.441617209,1,4.85014760171,-1
3265.33333333,730.333333333,159.487882474,1,6.45958551414,-1
3097.0,730.333333333,161.966031124,1,6.13775730153,-1
3120.66666667,730.333333333,161.118473285,1,6.14943058584,-1
2884.0,730.333333333,152.635149585,1,5.03718614838,-1
2782.66666667,730.333333333,153.235280933,1,5.64118062351,-1
2101.33333333,246.0,69.2032930372,0,5.75071249128,-1
2365.0,296.333333333,80.5259989564,0,5.15888308336,-1
2198.33333333,296.333333333,79.7664282062,0,6.03043792139,-1
2301.0,296.333333333,79.2802443415,0,4.70540875607,-1
2569.33333333,296.333333333,84.8058879108,0,4.62877553005,-1
2438.66666667,296.333333333,85.2315458156,0,6.01285505083,-1
2541.0,296.333333333,84.0786668675,0,3.7080502011,-1
2411.0,296.333333333,82.2252037211,0,5.02535169074,-1
2318.66666667,296.333333333,81.2630779055,0,4.49650756147,-1
2079.33333333,296.333333333,83.462731283,0,5.79854157897,-1
2170.66666667,296.333333333,82.5565062219,0,5.11087386417,-1
1921.66666667,283.666666667,70.0341677761,0,6.69148494684,-1
2114.66666667,296.333333333,82.9758267852,0,5.45046379623,-1
2314.33333333,296.333333333,87.4143057317,0,5.13782967416,-1
2061.0,296.333333333,77.5302501127,0,6.64779983991,-1
2587.0,511.0,120.778197602,0,6.42934562895,-1
3110.33333333,511.0,126.598680585,0,3.63905732962,-1
2976.0,511.0,129.934910445,0,5.98360662171,-1
3226.0,511.0,124.93403974,0,5.00733318523,-1
3286.0,511.0,122.429007612,0,4.06027079469,-1
3298.0,511.0,122.493005955,0,5.47354174351,-1
3209.66666667,511.0,125.215086908,0,5.49980967033,-1
3163.33333333,511.0,127.068131539,0,5.58496747867,-1
2744.33333333,511.0,123.504722186,0,6.48341285023,-1
